CHI,OMEGA,OMEGA_Cont,DMS_X,DMS_Y,DMS_Z,DMS_Seq,DMS_Secs,DMS_Nsecs
-1.2734799203937112e-05,359.9687805175781,359.9687805175781,3.907214209,0.222259946,0.688592269,330880107,1631188892,215100423
-8.488207577765893e-06,359.9817199707031,359.9817199707031,3.9072126060000003,0.22227166,0.688578585,330880108,1631188892,221212675
-8.488207577765893e-06,359.94476318359375,359.94476318359375,3.9072064300000005,0.222266591,0.688604569,330880109,1631188892,227290796
-8.488207577765893e-06,359.9817199707031,359.9817199707031,3.907212335,0.222273142,0.6885949100000001,330880110,1631188892,233105944
1.219084051147028e-05,359.95220947265625,359.95220947265625,3.907224234,0.222267248,0.6885899240000001,330880111,1631188892,239075566
1.219084051147028e-05,359.9779968261719,359.9779968261719,3.907217616,0.222261757,0.688587344,330880112,1631188892,245164754
1.219084051147028e-05,359.922607421875,359.922607421875,3.90721702,0.22226598,0.6885902030000001,330880113,1631188892,251140274
8.814670266585434e-06,359.9540100097656,359.9540100097656,3.9072185260000003,0.222264503,0.688583791,330880114,1631188892,257118965
8.814670266585434e-06,359.9595642089844,359.9595642089844,3.9072037190000004,0.22226213800000003,0.6885922550000001,330880115,1631188892,263174090
8.814670266585434e-06,359.9300231933594,359.9300231933594,3.907204817,0.222243759,0.6885972140000001,330880116,1631188892,269151763
8.814670266585434e-06,359.9410705566406,359.9410705566406,3.907217752,0.22223014100000002,0.688590288,330880117,1631188892,275230868
-9.068487103121048e-06,359.96142578125,359.96142578125,3.9072164120000004,0.222226006,0.688572861,330880118,1631188892,281086474
-9.068487103121048e-06,359.9521484375,359.9521484375,3.9072020020000005,0.22223848000000002,0.68855772,330880119,1631188892,287234930
-9.068487103121048e-06,359.9207458496094,359.9207458496094,3.9071941390000005,0.22223608600000003,0.688544449,330880120,1631188892,293106955
-9.050902844396912e-06,359.9927673339844,359.9927673339844,3.9071973530000004,0.222243465,0.6885380600000001,330880121,1631188892,299088636
-9.050902844396912e-06,359.9411315917969,359.9411315917969,3.907185709,0.22224589900000002,0.6885308250000001,330880122,1631188892,305159995
-9.050902844396912e-06,359.94476318359375,359.94476318359375,3.907173294,0.222232284,0.6885247320000001,330880123,1631188892,311092896
7.2101100015369375e-06,359.9373779296875,359.9373779296875,3.907192273,0.222223567,0.6885149810000001,330880124,1631188892,317123738
7.2101100015369375e-06,359.9927673339844,359.9927673339844,3.9072133890000003,0.222211812,0.6885101290000001,330880125,1631188892,323205852
7.2101100015369375e-06,359.9337158203125,359.9337158203125,3.907193931,0.222212353,0.688510256,330880126,1631188892,329132146
7.2101100015369375e-06,359.9337463378906,359.9337463378906,3.9071841450000004,0.222207917,0.688494881,330880127,1631188892,335107229
4.796675492519132e-06,359.9466857910156,359.9466857910156,3.9071755450000003,0.22218863400000002,0.688490025,330880128,1631188892,341122319
4.796675492519132e-06,359.9706115722656,359.9706115722656,3.907175446,0.222202947,0.6884736250000001,330880129,1631188892,347185856
4.796675492519132e-06,359.9355163574219,359.9355163574219,3.9071684110000002,0.222212672,0.6884727850000001,330880130,1631188892,353131860
-7.798026451847942e-06,359.9669494628906,359.9669494628906,3.9071792000000003,0.222201434,0.688477089,330880131,1631188892,359116973
-7.798026451847942e-06,359.9392395019531,359.9392395019531,3.907218079,0.22220324900000002,0.688474043,330880132,1631188892,365107925
-7.798026451847942e-06,359.9853820800781,359.9853820800781,3.907203956,0.222203893,0.6884887000000001,330880133,1631188892,371135846
-1.2352342191734719e-05,359.9466247558594,359.9466247558594,3.9072078340000003,0.222196791,0.6885093360000001,330880134,1631188892,377092690
-1.2352342191734719e-05,359.98907470703125,359.98907470703125,3.907215567,0.222185022,0.688511516,330880135,1631188892,383207842
-1.2352342191734719e-05,359.9207458496094,359.9207458496094,3.9071944010000004,0.222174901,0.688535142,330880136,1631188892,389122470
-1.2352342191734719e-05,359.92822265625,359.92822265625,3.907187625,0.222165627,0.6885424640000001,330880137,1631188892,395096504
5.187924466513321e-06,359.9521789550781,359.9521789550781,3.9071790600000003,0.222180279,0.688535871,330880138,1631188892,401053959
5.187924466513321e-06,359.9484558105469,359.9484558105469,3.9071765130000005,0.222183802,0.6885188550000001,330880139,1631188892,407169273
5.187924466513321e-06,359.97430419921875,359.97430419921875,3.907193426,0.222177844,0.6885288780000001,330880140,1631188892,413162875
7.887102586648726e-06,359.9964599609375,359.9964599609375,3.9072021680000004,0.22218047300000002,0.688530355,330880141,1631188892,419088567
7.887102586648726e-06,359.9374084472656,359.9374084472656,3.9071923350000004,0.222165988,0.688537268,330880142,1631188892,425213874
7.887102586648726e-06,359.94659423828125,359.94659423828125,3.907189578,0.22217765900000003,0.6885271820000001,330880143,1631188892,431178283
-7.890343667638251e-06,359.95953369140625,359.95953369140625,3.907182632,0.22219068800000003,0.6885233620000001,330880144,1631188892,437121118
-7.890343667638251e-06,359.97802734375,359.97802734375,3.9071847060000002,0.222197575,0.688519026,330880145,1631188892,443200406
-7.890343667638251e-06,359.9245300292969,359.9245300292969,3.9071814340000004,0.222189254,0.688537709,330880146,1631188892,449266091
-7.890343667638251e-06,359.9521789550781,359.9521789550781,3.9071603610000003,0.22220088600000001,0.688528122,330880147,1631188892,455154158
-1.1222555288571542e-05,359.9779968261719,359.9779968261719,3.9071548280000004,0.222209225,0.6885178700000001,330880148,1631188892,461139899
-1.1222555288571542e-05,359.9355773925781,359.9355773925781,3.9071647950000004,0.22221789600000003,0.688502861,330880149,1631188892,467185862
-1.1222555288571542e-05,359.98724365234375,359.98724365234375,3.907175694,0.222238116,0.6884915530000001,330880150,1631188892,473172038
1.389732112454572e-06,359.9263610839844,359.9263610839844,3.9072043770000002,0.22223478500000002,0.6884985210000001,330880151,1631188892,479114375
1.389732112454572e-06,359.9577331542969,359.9577331542969,3.9072135770000003,0.22223363000000002,0.6885033850000001,330880152,1631188892,485118143
1.389732112454572e-06,359.9927673339844,359.9927673339844,3.9071914600000004,0.222246619,0.688495996,330880153,1631188892,491089938
1.2177652301995153e-05,359.9503479003906,359.9503479003906,3.9071771510000004,0.222244562,0.688502893,330880154,1631188892,497063840
1.2177652301995153e-05,359.9336853027344,359.9336853027344,3.9071890020000004,0.22225641000000002,0.6884806050000001,330880155,1631188892,503143621
1.2177652301995153e-05,359.9798278808594,359.9798278808594,3.907181345,0.22227391900000001,0.6884864540000001,330880156,1631188892,509154610
1.2177652301995153e-05,359.97064208984375,359.97064208984375,3.9071661950000003,0.222281846,0.688488556,330880157,1631188892,515083587
-1.0154313324423698e-05,359.9964599609375,359.9964599609375,3.9071639510000002,0.22228307700000002,0.688480771,330880158,1631188892,521185147
-1.0154313324423698e-05,359.948486328125,359.948486328125,3.9071582730000003,0.22227995900000003,0.6884933400000001,330880159,1631188892,527187168
-1.0154313324423698e-05,359.981689453125,359.981689453125,3.9071564430000003,0.22228533800000003,0.6884823240000001,330880160,1631188892,533170724
-1.2699630686311854e-05,359.97247314453125,359.97247314453125,3.9071510020000004,0.22228591,0.6884902860000001,330880161,1631188892,539086878
-1.2699630686311854e-05,359.9687805175781,359.9687805175781,3.907164367,0.222282963,0.688483893,330880162,1631188892,545168515
-1.2699630686311854e-05,359.9909362792969,359.9909362792969,3.907171861,0.22229178500000002,0.688479811,330880163,1631188892,551136932
6.928762437621251e-06,359.93743896484375,359.93743896484375,3.9071922260000003,0.22228201800000003,0.68850023,330880164,1631188892,557078136
6.928762437621251e-06,359.9263000488281,359.9263000488281,3.907195611,0.22227261,0.6884995780000001,330880165,1631188892,563137832
6.928762437621251e-06,359.9964599609375,359.9964599609375,3.907205046,0.22228329600000002,0.6884956480000001,330880166,1631188892,569083940
6.928762437621251e-06,359.9355773925781,359.9355773925781,3.9072124250000004,0.222288795,0.688475991,330880167,1631188892,575078281
1.3905301920381625e-05,359.9779968261719,359.9779968261719,3.907216789,0.222290238,0.688487469,330880168,1631188892,581151974
1.3905301920381625e-05,359.9669189453125,359.9669189453125,3.907212218,0.22229446400000002,0.688486809,330880169,1631188892,587236159
1.3905301920381625e-05,359.9724426269531,359.9724426269531,3.9071943250000003,0.222292236,0.688493958,330880170,1631188892,593104646
-7.87715552106883e-06,359.91705322265625,359.91705322265625,3.9071818840000003,0.222281697,0.6885036120000001,330880171,1631188892,599144774
-7.87715552106883e-06,359.94293212890625,359.94293212890625,3.907195584,0.22228177000000002,0.688496149,330880172,1631188892,605178404
-7.87715552106883e-06,359.9909362792969,359.9909362792969,3.907203763,0.22228915500000002,0.688482986,330880173,1631188892,611161479
-1.5148235107836499e-05,359.9632263183594,359.9632263183594,3.9071940090000004,0.222307623,0.688489619,330880174,1631188892,617107819
-1.5148235107836499e-05,359.9502868652344,359.9502868652344,3.9071970370000004,0.222294487,0.688504228,330880175,1631188892,623190260
-1.5148235107836499e-05,359.9964599609375,359.9964599609375,3.9071948560000003,0.22230016600000002,0.6885147540000001,330880176,1631188892,629176890
-1.5148235107836499e-05,359.9540100097656,359.9540100097656,3.907189847,0.222301665,0.688534811,330880177,1631188892,635098628
6.212205412676982e-06,359.98907470703125,359.98907470703125,3.907185881,0.22228688100000002,0.688540778,330880178,1631188892,641087841
6.212205412676982e-06,359.97247314453125,359.97247314453125,3.90718231,0.22229790600000002,0.688531086,330880179,1631188892,647150229
6.212205412676982e-06,359.9152526855469,359.9152526855469,3.907181532,0.222299864,0.688535506,330880180,1631188892,653115724
9.89609977810793e-06,359.97802734375,359.97802734375,3.9071887500000004,0.22230164100000002,0.688553305,330880181,1631188892,659065395
9.89609977810793e-06,359.9706115722656,359.9706115722656,3.9072052420000003,0.22230280500000002,0.688549219,330880182,1631188892,665090262
9.89609977810793e-06,359.9964599609375,359.9964599609375,3.907209523,0.22230017800000001,0.6885449140000001,330880183,1631188892,671121840
-1.1863569812966823e-06,359.9447937011719,359.9447937011719,3.907215315,0.222302677,0.688550689,330880184,1631188892,677064973
-1.1863569812966823e-06,359.9151916503906,359.9151916503906,3.9072068520000003,0.222316325,0.688551346,330880185,1631188892,683162139
-1.1863569812966823e-06,359.93927001953125,359.93927001953125,3.907195481,0.222318967,0.6885301300000001,330880186,1631188892,689095401
-1.1863569812966823e-06,359.9540100097656,359.9540100097656,3.9071947180000004,0.22232633300000001,0.6885233390000001,330880187,1631188892,695089313
-1.1270911889486248e-05,359.9226989746094,359.9226989746094,3.907202143,0.2223237,0.6885213480000001,330880188,1631188892,701101037
-1.1270911889486248e-05,359.9374084472656,359.9374084472656,3.9071923070000003,0.222338172,0.6885271300000001,330880189,1631188892,707212690
-1.1270911889486248e-05,359.9189147949219,359.9189147949219,3.9071960750000003,0.22232097,0.688514295,330880190,1631188892,713103949
-1.1204159959808877e-06,359.91339111328125,359.91339111328125,3.907201069,0.222333566,0.6885244,330880191,1631188892,719078348
-1.1204159959808877e-06,359.97430419921875,359.97430419921875,3.9071956310000004,0.22231254600000003,0.68853125,330880192,1631188892,725221589
-1.1204159959808877e-06,359.9115295410156,359.9115295410156,3.9071985750000002,0.22231593000000002,0.6885298790000001,330880193,1631188892,731114818
1.4375679703201734e-05,359.9669189453125,359.9669189453125,3.9072143980000003,0.22228275700000003,0.68853081,330880194,1631188892,737077582
1.4375679703201734e-05,359.9945983886719,359.9945983886719,3.907202985,0.222278734,0.688538443,330880195,1631188892,743158138
1.4375679703201734e-05,359.9539794921875,359.9539794921875,3.907195004,0.22227760500000002,0.6885330940000001,330880196,1631188892,749216352
1.4375679703201734e-05,359.9706115722656,359.9706115722656,3.907205889,0.222258687,0.688530623,330880197,1631188892,755099706
3.1305703457371355e-06,359.98907470703125,359.98907470703125,3.907207741,0.222262646,0.688525838,330880198,1631188892,761100203
3.1305703457371355e-06,359.96142578125,359.96142578125,3.907206103,0.222267333,0.6885408190000001,330880199,1631188892,767189594
3.1305703457371355e-06,359.9945983886719,359.9945983886719,3.907204767,0.22226420400000002,0.688550624,330880200,1631188892,773078086
-1.5117462702264529e-05,359.9319152832031,359.9319152832031,3.9072139260000003,0.222233756,0.688555887,330880201,1631188892,779103537
-1.5117462702264529e-05,359.9687805175781,359.9687805175781,3.9072090310000003,0.222239701,0.6885462520000001,330880202,1631188892,785115144
-1.5117462702264529e-05,359.96142578125,359.96142578125,3.907212619,0.22221354100000001,0.688553556,330880203,1631188892,791100110
1.3062071219724743e-06,359.9577331542969,359.9577331542969,3.9072071630000003,0.22222914600000002,0.688548939,330880204,1631188892,797123387
1.3062071219724743e-06,359.998291015625,359.998291015625,3.9071883150000004,0.222237347,0.6885452160000001,330880205,1631188892,803091378
1.3062071219724743e-06,359.9171142578125,359.9171142578125,3.907194972,0.222218991,0.688541723,330880206,1631188892,809107707
1.3062071219724743e-06,359.9706115722656,359.9706115722656,3.907205717,0.22220868400000002,0.688539989,330880207,1631188892,815132521
1.536039588162898e-05,359.97802734375,359.97802734375,3.9072180070000004,0.22222756600000002,0.6885309430000001,330880208,1631188892,821166208
1.536039588162898e-05,359.97247314453125,359.97247314453125,3.907215915,0.22222616,0.688531945,330880209,1631188892,827173091
1.536039588162898e-05,359.9429626464844,359.9429626464844,3.907232736,0.22220941300000002,0.6885491100000001,330880210,1631188892,833114686
-7.731276334751205e-07,359.9134216308594,359.9134216308594,3.907228136,0.22221083100000003,0.688546567,330880211,1631188892,839077344
-7.731276334751205e-07,359.9706115722656,359.9706115722656,3.907222355,0.222201738,0.6885494050000001,330880212,1631188892,845080992
-7.731276334751205e-07,359.9134521484375,359.9134521484375,3.9072339950000003,0.222179325,0.688571261,330880213,1631188892,851135642
-1.4800946485549955e-05,359.95587158203125,359.95587158203125,3.9072347300000003,0.222149801,0.68857466,330880214,1631188892,857063823
