CHI,OMEGA,OMEGA_Cont,DMS_X,DMS_Y,DMS_Z,DMS_Seq,DMS_Secs,DMS_Nsecs
29.99999256369649,359.9798583984375,1439.9798583984375,3.8549173230000005,0.40898557300000005,0.6221734,345377692,1631275946,879216947
29.99999256369649,359.9207458496094,1439.9207458496094,3.8549236940000005,0.40897082300000004,0.6221818100000001,345377693,1631275946,885261941
29.99999256369649,359.981689453125,1439.981689453125,3.8548973340000003,0.409012209,0.622155623,345377694,1631275946,891114859
29.999992580402203,359.998291015625,1439.998291015625,3.8548891320000003,0.40905629600000004,0.622118214,345377695,1631275946,897128785
29.999992580402203,359.9336853027344,1439.9336853027344,3.8548817570000002,0.409053176,0.6221121030000001,345377696,1631275946,903205824
29.999992580402203,359.998291015625,1439.998291015625,3.854862794,0.409056982,0.622123579,345377697,1631275946,909141742
29.999992580402203,359.9189758300781,1439.9189758300781,3.8548315810000005,0.40909300400000004,0.622109071,345377698,1631275946,915160627
29.999997714634695,359.9337463378906,1439.9337463378906,3.8547927850000003,0.409149935,0.622082993,345377699,1631275946,921150075
29.999997714634695,359.998291015625,1439.998291015625,3.8547752280000003,0.40915205400000004,0.622073096,345377700,1631275946,927211677
29.999997714634695,359.9355773925781,1439.9355773925781,3.854767224,0.40916805100000003,0.622071338,345377701,1631275946,933119800
30.000012073222344,359.9798278808594,1439.9798278808594,3.8547708010000004,0.409153003,0.622097259,345377702,1631275946,939092630
30.000012073222344,359.98907470703125,1439.9890747070312,3.8547957110000004,0.40914431700000004,0.622116609,345377703,1631275946,945273799
30.000012073222344,359.9687805175781,1439.9687805175781,3.8547944340000004,0.40913805000000003,0.622124933,345377704,1631275946,951138895
30.0000062345647,359.9964599609375,1439.9964599609375,3.8548048250000004,0.409112856,0.62216532,345377705,1631275946,957115541
30.0000062345647,359.9411315917969,1439.9411315917969,3.854809056,0.409097926,0.6221685180000001,345377706,1631275946,963177718
30.0000062345647,359.9909362792969,1439.9909362792969,3.8548205940000004,0.409106943,0.622167327,345377707,1631275946,969210723
30.0000062345647,359.9134826660156,1439.9134826660156,3.854822409,0.40909306700000003,0.622172715,345377708,1631275946,975207361
30.00000090543208,359.9429931640625,1439.9429931640625,3.854812931,0.409073728,0.622170974,345377709,1631275946,981230356
30.00000090543208,359.922607421875,1439.922607421875,3.854791891,0.40909847000000005,0.6221437670000001,345377710,1631275946,987198713
30.00000090543208,359.9337158203125,1439.9337158203125,3.854803056,0.409123452,0.6221149140000001,345377711,1631275946,993094904
29.999989907482785,359.9853820800781,1439.9853820800781,3.854786797,0.409123695,0.622085793,345377712,1631275946,999117378
29.999989907482785,359.98907470703125,1439.9890747070312,3.8547773370000002,0.40914526100000004,0.6220778130000001,345377713,1631275947,5108271
29.999989907482785,359.9429016113281,1439.9429016113281,3.8547365470000003,0.40920093100000005,0.6220616280000001,345377714,1631275947,11087700
29.99999797078951,359.94482421875,1439.94482421875,3.854740431,0.40921054700000004,0.6220465780000001,345377715,1631275947,17156103
29.99999797078951,359.9337463378906,1439.9337463378906,3.8547687730000004,0.40917861400000005,0.622075828,345377716,1631275947,23165758
29.99999797078951,359.9502868652344,1439.9502868652344,3.8547706130000003,0.40916922800000005,0.6220943600000001,345377717,1631275947,29155795
29.99999797078951,359.9724426269531,1439.9724426269531,3.854780024,0.409168097,0.62210542,345377718,1631275947,35178981
29.999998761528108,359.965087890625,1439.965087890625,3.8547794890000002,0.409174492,0.6221165510000001,345377719,1631275947,41129201
29.999998761528108,359.9853820800781,1439.9853820800781,3.8547935580000003,0.40915724800000003,0.6221351310000001,345377720,1631275947,47203905
29.999998761528108,359.97613525390625,1439.9761352539062,3.854794173,0.409121781,0.6221580950000001,345377721,1631275947,53148826
30.00000489253657,359.9835205078125,1439.9835205078125,3.854783684,0.409092799,0.622170651,345377722,1631275947,59099410
30.00000489253657,359.9429626464844,1439.9429626464844,3.854778886,0.40910212,0.622166175,345377723,1631275947,65130877
30.00000489253657,359.99090576171875,1439.9909057617188,3.8547656710000004,0.40911840200000005,0.622163405,345377724,1631275947,71120742
30.000003614547104,359.965087890625,1439.965087890625,3.854752227,0.40912267500000005,0.622146869,345377725,1631275947,77174785
30.000003614547104,359.9817199707031,1439.9817199707031,3.854748099,0.40913056400000003,0.622116514,345377726,1631275947,83199974
30.000003614547104,359.9945983886719,1439.9945983886719,3.8547469810000003,0.40913997,0.622084631,345377727,1631275947,89163037
30.000003614547104,359.9651184082031,1439.9651184082031,3.854739389,0.409140769,0.6220666300000001,345377728,1631275947,95256738
30.000004842419326,359.9632263183594,1439.9632263183594,3.8547291140000004,0.409159576,0.6220422640000001,345377729,1631275947,101201806
30.000004842419326,359.9189453125,1439.9189453125,3.8547154810000004,0.409183412,0.6220221250000001,345377730,1631275947,107199895
30.000004842419326,359.9485168457031,1439.9485168457031,3.8547202310000004,0.40919538600000005,0.622016808,345377731,1631275947,113170345
30.0000028405142,359.9263000488281,1439.9263000488281,3.85469804,0.40918099900000005,0.62201246,345377732,1631275947,119182489
30.0000028405142,359.9945983886719,1439.9945983886719,3.854696944,0.409176976,0.622048677,345377733,1631275947,125181079
30.0000028405142,359.9337463378906,1439.9337463378906,3.854695952,0.409182082,0.622056013,345377734,1631275947,131143383
29.999994944265257,359.998291015625,1439.998291015625,3.854702425,0.40918096800000003,0.6220593680000001,345377735,1631275947,137167270
29.999994944265257,359.94659423828125,1439.9465942382812,3.8546922340000003,0.40914409700000004,0.622079167,345377736,1631275947,143179296
29.999994944265257,359.95770263671875,1439.9577026367188,3.8546920890000003,0.409147015,0.622082704,345377737,1631275947,149207423
29.999994944265257,359.9964599609375,1439.9964599609375,3.8546897110000002,0.40914444,0.622077909,345377738,1631275947,155226239
29.999994774423516,359.9244384765625,1439.9244384765625,3.8546900760000002,0.409131501,0.622087587,345377739,1631275947,161205121
29.999994774423516,359.95220947265625,1439.9522094726562,3.8546825360000003,0.409138064,0.622071778,345377740,1631275947,167161044
29.999994774423516,359.9392395019531,1439.9392395019531,3.854695071,0.40914953200000004,0.622060018,345377741,1631275947,173076048
29.999995868649854,0.0019959649071097374,1080.001995964907,3.8546716740000004,0.40916262800000003,0.622048205,345377742,1631275947,179097788
29.999995868649854,359.9225769042969,1439.9225769042969,3.854682849,0.409182759,0.622014849,345377743,1631275947,185185589
29.999995868649854,359.9355773925781,1439.9355773925781,3.8546699660000003,0.40921896300000005,0.6219742100000001,345377744,1631275947,191212344
30.000002475772103,359.981689453125,1439.981689453125,3.85469236,0.409217443,0.621954474,345377745,1631275947,197153889
30.000002475772103,359.9319152832031,1439.9319152832031,3.8547088790000004,0.40922693800000004,0.621957234,345377746,1631275947,203164033
30.000002475772103,359.9281311035156,1439.9281311035156,3.854697926,0.409263749,0.6219555840000001,345377747,1631275947,209193230
30.000002475772103,359.94476318359375,1439.9447631835938,3.8547195810000003,0.40927624700000004,0.621964847,345377748,1631275947,215178377
30.00000492873232,359.9835205078125,1439.9835205078125,3.854743628,0.40927128700000004,0.621982461,345377749,1631275947,221140760
30.00000492873232,359.9521484375,1439.9521484375,3.8547519360000004,0.409260298,0.6220049940000001,345377750,1631275947,227165682
30.00000492873232,359.94482421875,1439.94482421875,3.8547565830000003,0.409265655,0.622025624,345377751,1631275947,233074027
30.000004023837793,359.9189758300781,1439.9189758300781,3.854782741,0.409247711,0.622050329,345377752,1631275947,239090323
30.000004023837793,359.97613525390625,1439.9761352539062,3.8547861520000004,0.40921247600000005,0.622070026,345377753,1631275947,245197777
30.000004023837793,359.97430419921875,1439.9743041992188,3.854780062,0.40922131100000003,0.622074087,345377754,1631275947,251104289
29.99999204024974,0.0001502026861999184,1080.0001502026862,3.854780718,0.40924352500000005,0.622062852,345377755,1631275947,257165153
29.99999204024974,359.9300842285156,1439.9300842285156,3.854778505,0.40922495000000003,0.622064664,345377756,1631275947,263209985
29.99999204024974,359.9687805175781,1439.9687805175781,3.8547714450000004,0.409236089,0.6220746810000001,345377757,1631275947,269151339
29.99999204024974,359.9226379394531,1439.9226379394531,3.854758696,0.409249216,0.6220554100000001,345377758,1631275947,275201783
29.999991305196886,359.97064208984375,1439.9706420898438,3.8547589970000002,0.40926364600000004,0.6220375570000001,345377759,1631275947,281174481
29.999991305196886,359.9466247558594,1439.9466247558594,3.854767684,0.409275157,0.6220348210000001,345377760,1631275947,287184532
29.999991305196886,359.9503479003906,1439.9503479003906,3.8547853830000003,0.409261823,0.6220368190000001,345377761,1631275947,293093240
29.999994688110508,359.95770263671875,1439.9577026367188,3.854784607,0.409266565,0.622044636,345377762,1631275947,299089749
29.999994688110508,359.9207458496094,1439.9207458496094,3.8547904510000004,0.40925812100000003,0.622058491,345377763,1631275947,305204279
29.999994688110508,359.96142578125,1439.96142578125,3.8548186230000003,0.40925746500000004,0.622072839,345377764,1631275947,311059274
30.00000299365022,359.9798583984375,1439.9798583984375,3.854830686,0.409229532,0.6220974490000001,345377765,1631275947,317144862
30.00000299365022,359.9761657714844,1439.9761657714844,3.854845725,0.409211003,0.622117786,345377766,1631275947,323083069
30.00000299365022,359.9964599609375,1439.9964599609375,3.8548601830000004,0.409196051,0.6221236440000001,345377767,1631275947,329215030
30.00000299365022,359.9927673339844,1439.9927673339844,3.8548729550000003,0.40919146700000003,0.622140321,345377768,1631275947,335193889
30.000004157483755,359.9374084472656,1439.9374084472656,3.854855779,0.40918593400000003,0.622134963,345377769,1631275947,341156993
30.000004157483755,359.9411315917969,1439.9411315917969,3.85483287,0.40919553200000003,0.6221257560000001,345377770,1631275947,347129176
30.000004157483755,359.9374084472656,1439.9374084472656,3.8548415480000005,0.409194471,0.6220869450000001,345377771,1631275947,353124207
30.000004034975035,359.9189147949219,1439.9189147949219,3.8548477790000004,0.409198173,0.6220748650000001,345377772,1631275947,359127327
30.000004034975035,359.9484558105469,1439.9484558105469,3.8548516310000003,0.40922924200000005,0.622061176,345377773,1631275947,365195432
30.000004034975035,359.9447937011719,1439.9447937011719,3.8548423990000003,0.40922964500000003,0.622062546,345377774,1631275947,371105450
30.000001737935037,359.9189453125,1439.9189453125,3.854828184,0.40924240700000003,0.6220421100000001,345377775,1631275947,377144695
30.000001737935037,359.92449951171875,1439.9244995117188,3.8548173950000004,0.40924498000000004,0.6220302200000001,345377776,1631275947,383136472
30.000001737935037,359.9687805175781,1439.9687805175781,3.8548271460000003,0.409247935,0.6220270760000001,345377777,1631275947,389092737
30.000001737935037,359.9189147949219,1439.9189147949219,3.854811853,0.409258094,0.622039384,345377778,1631275947,395157501
29.999999621873954,359.9835510253906,1439.9835510253906,3.8548186130000004,0.40921991700000004,0.622060135,345377779,1631275947,401166093
29.999999621873954,359.9964599609375,1439.9964599609375,3.8548474360000005,0.409201827,0.622076629,345377780,1631275947,407104439
29.999999621873954,359.9503479003906,1439.9503479003906,3.8548482940000004,0.409195521,0.6220962,345377781,1631275947,413139416
29.99999284490982,359.9964599609375,1439.9964599609375,3.854862379,0.409174666,0.622112259,345377782,1631275947,419158903
29.99999284490982,359.99090576171875,1439.9909057617188,3.854870414,0.40916748000000003,0.6221130100000001,345377783,1631275947,425240774
29.99999284490982,359.93743896484375,1439.9374389648438,3.8548705560000003,0.40917721700000004,0.622125076,345377784,1631275947,431098023
29.999994214781008,359.998291015625,1439.998291015625,3.8548706970000004,0.409188573,0.6221226440000001,345377785,1631275947,437100989
29.999994214781008,359.9595642089844,1439.9595642089844,3.8548616950000003,0.40920420100000005,0.6221140390000001,345377786,1631275947,443200104
29.999994214781008,359.9964599609375,1439.9964599609375,3.854859755,0.40924276800000003,0.6221124800000001,345377787,1631275947,449130287
29.999994214781008,359.99462890625,1439.99462890625,3.854851211,0.40927749300000005,0.6221109450000001,345377788,1631275947,455182864
29.99999566539662,359.9724426269531,1439.9724426269531,3.8548394420000003,0.40928438100000003,0.622102543,345377789,1631275947,461067863
29.99999566539662,359.9503173828125,1439.9503173828125,3.8548339040000004,0.409287039,0.622097668,345377790,1631275947,467125105
29.99999566539662,359.93365478515625,1439.9336547851562,3.8548286290000005,0.409315109,0.622083563,345377791,1631275947,473180782
30.000008158509633,359.97430419921875,1439.9743041992188,3.8548385310000004,0.40930282100000004,0.622079449,345377792,1631275947,479133421
30.000008158509633,359.9336853027344,1439.9336853027344,3.8548504470000005,0.40927465500000004,0.622103077,345377793,1631275947,485184541
30.000008158509633,359.9743347167969,1439.9743347167969,3.85485574,0.409276426,0.622126394,345377794,1631275947,491084639
30.000007309300923,359.981689453125,1439.981689453125,3.8548635260000004,0.40927178200000003,0.622154349,345377795,1631275947,497175595
30.000007309300923,359.9779968261719,1439.9779968261719,3.854876512,0.409247366,0.622191253,345377796,1631275947,503191962
30.000007309300923,359.922607421875,1439.922607421875,3.85487781,0.409217686,0.6222099440000001,345377797,1631275947,509134531
30.000007309300923,359.9595642089844,1439.9595642089844,3.854876899,0.40920399300000004,0.622219537,345377798,1631275947,515293782
29.999999477090842,359.9540100097656,1439.9540100097656,3.8548750160000003,0.40921250400000003,0.6222316520000001,345377799,1631275947,521125877
29.999999477090842,359.9558410644531,1439.9558410644531,3.8548783190000004,0.409210522,0.622218692,345377800,1631275947,527188847
29.999999477090842,359.9263610839844,1439.9263610839844,3.854883092,0.40923172,0.622199428,345377801,1631275947,533161054
29.9999940393707,359.93927001953125,1439.9392700195312,3.8548736800000003,0.40924984000000003,0.6221854410000001,345377802,1631275947,539076853
29.9999940393707,359.9835510253906,1439.9835510253906,3.8548855150000003,0.409263374,0.6221515120000001,345377803,1631275947,545134104
29.9999940393707,359.9798278808594,1439.9798278808594,3.854878465,0.409276477,0.622130104,345377804,1631275947,551132297
29.99999231311025,359.9964599609375,1439.9964599609375,3.8548852590000005,0.40928463200000004,0.622111056,345377805,1631275947,557082012
29.99999231311025,359.93182373046875,1439.9318237304688,3.854880719,0.40930395,0.6221042960000001,345377806,1631275947,563137439
29.99999231311025,359.9502868652344,1439.9502868652344,3.854884096,0.409305894,0.622121673,345377807,1631275947,569178816
29.99999231311025,359.9318542480469,1439.9318542480469,3.854878836,0.40930337800000005,0.622125315,345377808,1631275947,575118762
29.99999740836277,359.92266845703125,1439.9226684570312,3.8548704070000004,0.409284285,0.622146694,345377809,1631275947,581156216
29.99999740836277,359.9410705566406,1439.9410705566406,3.8548917200000004,0.40925091900000005,0.622157829,345377810,1631275947,587174779
29.99999740836277,359.939208984375,1439.939208984375,3.8548872000000003,0.40924786700000004,0.622166137,345377811,1631275947,593010897
29.99999607190309,359.92083740234375,1439.9208374023438,3.8548933520000004,0.40924363,0.6221652360000001,345377812,1631275947,599176228
29.99999607190309,359.998291015625,1439.998291015625,3.8548955580000004,0.409233522,0.6221683,345377813,1631275947,605223432
29.99999607190309,359.93743896484375,1439.9374389648438,3.854885379,0.40923059700000003,0.6221514100000001,345377814,1631275947,611120993
29.999997185619453,359.97613525390625,1439.9761352539062,3.854875142,0.40923742100000005,0.622143758,345377815,1631275947,617083611
29.999997185619453,359.98724365234375,1439.9872436523438,3.8548839470000003,0.409238396,0.622113188,345377816,1631275947,623173355
29.999997185619453,359.9207458496094,1439.9207458496094,3.854879191,0.409237165,0.62208682,345377817,1631275947,629123470
29.999997185619453,359.9650573730469,1439.9650573730469,3.8548769810000003,0.40929512,0.622079226,345377818,1631275947,635240606
29.999998928585576,359.9872131347656,1439.9872131347656,3.8548913340000004,0.40930125,0.6220535380000001,345377819,1631275947,641125841
29.999998928585576,359.9945983886719,1439.9945983886719,3.854883748,0.409274815,0.6220499820000001,345377820,1631275947,647148682
29.999998928585576,359.9687805175781,1439.9687805175781,3.8548780990000004,0.409301024,0.622050006,345377821,1631275947,653173610
30.00000134813435,359.9779968261719,1439.9779968261719,3.854860173,0.40932354200000004,0.6220297250000001,345377822,1631275947,659116644
30.00000134813435,359.92083740234375,1439.9208374023438,3.8548520560000004,0.40931125300000004,0.622019438,345377823,1631275947,665241643
30.00000134813435,359.9613952636719,1439.9613952636719,3.854855181,0.40928731,0.6220385940000001,345377824,1631275947,671101909
29.999998881252594,0.0001500677171861753,1080.0001500677172,3.8548558010000002,0.409273567,0.622054612,345377825,1631275947,677096604
29.999998881252594,359.9853820800781,1439.9853820800781,3.8548673420000004,0.40925024400000004,0.6220694800000001,345377826,1631275947,683171837
29.999998881252594,359.97064208984375,1439.9706420898438,3.8548777020000005,0.409212736,0.6220965660000001,345377827,1631275947,689150962
29.999998881252594,359.9263610839844,1439.9263610839844,3.8548861980000004,0.409212456,0.622102889,345377828,1631275947,695220103
29.99999211542564,359.9373779296875,1439.9373779296875,3.8548774970000004,0.409231575,0.622105696,345377829,1631275947,701140509
29.99999211542564,359.9502868652344,1439.9502868652344,3.854870018,0.409232825,0.6221122370000001,345377830,1631275947,707166754
29.99999211542564,359.931884765625,1439.931884765625,3.854863014,0.409236076,0.622109596,345377831,1631275947,713112583
29.999991978995315,359.931884765625,1439.931884765625,3.8548608860000004,0.40925551200000004,0.6220768950000001,345377832,1631275947,719192007
29.999991978995315,359.96136474609375,1439.9613647460938,3.8548650620000005,0.40923938400000004,0.6220769850000001,345377833,1631275947,725125706
29.999991978995315,359.9521484375,1439.9521484375,3.854861296,0.40922688900000004,0.6220671090000001,345377834,1631275947,731113146
29.999998382864575,359.91522216796875,1439.9152221679688,3.8548321230000004,0.40926091800000003,0.6220465940000001,345377835,1631275947,737084518
29.999998382864575,359.9466247558594,1439.9466247558594,3.8548376550000003,0.409255994,0.622034765,345377836,1631275947,743184658
29.999998382864575,359.9651184082031,1439.9651184082031,3.854844357,0.409245495,0.6220254940000001,345377837,1631275947,749163483
29.999998382864575,359.998291015625,1439.998291015625,3.8548348170000004,0.409248477,0.622030811,345377838,1631275947,755281664
30.00000095833364,359.9835510253906,1439.9835510253906,3.8548455360000005,0.40923558000000004,0.6220477510000001,345377839,1631275947,761099743
30.00000095833364,359.9927673339844,1439.9927673339844,3.8548497160000004,0.409219887,0.622067096,345377840,1631275947,767174254
30.00000095833364,359.95953369140625,1439.9595336914062,3.8548515840000004,0.409215834,0.622081538,345377841,1631275947,773141527
30.000003269295025,359.9337158203125,1439.9337158203125,3.854853981,0.409224764,0.6220946540000001,345377842,1631275947,779129935
30.000003269295025,359.98907470703125,1439.9890747070312,3.854888755,0.40921925400000003,0.622130743,345377843,1631275947,785088232
30.000003269295025,359.9539794921875,1439.9539794921875,3.854885819,0.40914617000000003,0.6221508330000001,345377844,1631275947,791161407
29.99999668723142,359.98907470703125,1439.9890747070312,3.8548426040000003,0.40916487,0.622161319,345377845,1631275947,797099632
29.99999668723142,359.9337463378906,1439.9337463378906,3.8548185680000002,0.409196969,0.6221328690000001,345377846,1631275947,803182348
29.99999668723142,359.9706115722656,1439.9706115722656,3.8548122910000004,0.40914648200000003,0.6221284960000001,345377847,1631275947,809160896
29.99999668723142,359.9835205078125,1439.9835205078125,3.85477062,0.40911046300000004,0.622136735,345377848,1631275947,815173171
29.999998650156478,359.94110107421875,1439.9411010742188,3.8547358000000003,0.40918235700000005,0.6221010570000001,345377849,1631275947,821104101
29.999998650156478,359.9651184082031,1439.9651184082031,3.854759865,0.40922131,0.622056958,345377850,1631275947,827150912
29.999998650156478,359.981689453125,1439.981689453125,3.8547694750000003,0.40916008200000004,0.6220608120000001,345377851,1631275947,833087390
30.00000360619421,359.9927673339844,1439.9927673339844,3.8547447630000002,0.40914479000000004,0.622077031,345377852,1631275947,839124822
30.00000360619421,359.9207763671875,1439.9207763671875,3.854739094,0.40917490700000003,0.622022776,345377853,1631275947,845166476
30.00000360619421,359.9336853027344,1439.9336853027344,3.8547549680000004,0.409134845,0.621996469,345377854,1631275947,851078273
30.000005986762826,359.9300231933594,1439.9300231933594,3.8547804200000004,0.409077258,0.6220085830000001,345377855,1631275947,857049720
30.000005986762826,359.92822265625,1439.92822265625,3.854771527,0.409062144,0.622032082,345377856,1631275947,863208645
30.000005986762826,359.9208068847656,1439.9208068847656,3.8547916160000004,0.40905224300000004,0.6220301730000001,345377857,1631275947,869186787
30.000005986762826,359.9964599609375,1439.9964599609375,3.8548047690000002,0.409018914,0.622029845,345377858,1631275947,875193661
29.999998697489396,359.95953369140625,1439.9595336914062,3.8548127080000003,0.40901607500000003,0.6220490830000001,345377859,1631275947,881179293
29.999998697489396,359.92266845703125,1439.9226684570312,3.8548279520000004,0.409010851,0.622053505,345377860,1631275947,887182045
29.999998697489396,359.965087890625,1439.965087890625,3.8548200570000004,0.40901155,0.622045265,345377861,1631275947,893124992
30.00000381223168,359.9263610839844,1439.9263610839844,3.8548283580000002,0.409009512,0.6220259140000001,345377862,1631275947,899197277
30.00000381223168,359.93182373046875,1439.9318237304688,3.854833301,0.40900931,0.622013377,345377863,1631275947,905224649
30.00000381223168,359.9853820800781,1439.9853820800781,3.8548389760000004,0.40900544600000005,0.621999662,345377864,1631275947,911139901
30.000005686059446,359.9393005371094,1439.9393005371094,3.8548166970000004,0.409017968,0.621979301,345377865,1631275947,917165845
30.000005686059446,359.9503173828125,1439.9503173828125,3.8547913530000004,0.409029258,0.621943636,345377866,1631275947,923145965
30.000005686059446,0.0019960287027060986,1080.0019960287027,3.854794823,0.40901528200000004,0.621942467,345377867,1631275947,929187758
30.000005686059446,359.9244689941406,1439.9244689941406,3.854799626,0.409007975,0.621947315,345377868,1631275947,935227060
30.000007991452172,359.9650573730469,1439.9650573730469,3.854783541,0.40902576900000004,0.621945816,345377869,1631275947,941122642
30.000007991452172,359.93743896484375,1439.9374389648438,3.854792402,0.409035284,0.621964654,345377870,1631275947,947127084
30.000007991452172,359.9244384765625,1439.9244384765625,3.854821325,0.40901458900000004,0.621969744,345377871,1631275947,953130212
30.000002617770953,359.9540100097656,1439.9540100097656,3.854829688,0.40900922900000003,0.621978523,345377872,1631275947,959092139
30.000002617770953,359.9115905761719,1439.9115905761719,3.85482994,0.409023576,0.622003426,345377873,1631275947,965164547
30.000002617770953,359.94110107421875,1439.9411010742188,3.854846751,0.409024592,0.6219975640000001,345377874,1631275947,971179088
29.99999799306385,359.9632263183594,1439.9632263183594,3.8548486640000004,0.409017304,0.6220009870000001,345377875,1631275947,977064391
29.99999799306385,359.9853820800781,1439.9853820800781,3.854845081,0.40904995800000005,0.622000591,345377876,1631275947,983106801
29.99999799306385,359.9503479003906,1439.9503479003906,3.854845463,0.40906796300000003,0.6219759610000001,345377877,1631275947,989085832
29.99999799306385,359.9687805175781,1439.9687805175781,3.8548452600000003,0.40906340900000004,0.621974027,345377878,1631275947,995153734
29.999997221815235,359.9337158203125,1439.9337158203125,3.8548263690000004,0.40909169700000003,0.6219520270000001,345377879,1631275948,1119813
29.999997221815235,359.9244384765625,1439.9244384765625,3.854838973,0.40912368800000004,0.621919212,345377880,1631275948,7184127
29.999997221815235,359.9429016113281,1439.9429016113281,3.854844495,0.409124621,0.621908785,345377881,1631275948,13107051
30.00000108362673,359.9577331542969,1439.9577331542969,3.8548453730000003,0.40913386,0.6219101530000001,345377882,1631275948,19112957
30.00000108362673,359.9244384765625,1439.9244384765625,3.854844774,0.409140746,0.621909653,345377883,1631275948,25281748
30.00000108362673,359.9411315917969,1439.9411315917969,3.854843481,0.409152442,0.621905347,345377884,1631275948,31076705
30.000007119969155,359.9281311035156,1439.9281311035156,3.8548433980000003,0.40912791400000004,0.6219180000000001,345377885,1631275948,37061726
30.000007119969155,359.9761657714844,1439.9761657714844,3.8548371670000003,0.40912868700000005,0.6219264400000001,345377886,1631275948,43177443
30.000007119969155,359.9632263183594,1439.9632263183594,3.854837229,0.409134096,0.621947558,345377887,1631275948,49116218
30.000007119969155,359.9576721191406,1439.9576721191406,3.8548538370000003,0.40912950000000003,0.621964132,345377888,1631275948,55217901
30.00000875713213,359.9835205078125,1439.9835205078125,3.8548407510000002,0.40912154900000003,0.621983136,345377889,1631275948,61084779
30.00000875713213,359.981689453125,1439.981689453125,3.8548253040000002,0.40913718000000004,0.6219846910000001,345377890,1631275948,67178177
30.00000875713213,359.97613525390625,1439.9761352539062,3.8548454580000002,0.40912750000000003,0.621987568,345377891,1631275948,73080099
30.000004917595188,359.9429016113281,1439.9429016113281,3.854830547,0.40910346200000003,0.621985556,345377892,1631275948,79108781
30.000004917595188,359.9263610839844,1439.9263610839844,3.854812678,0.40909696900000003,0.6219874360000001,345377893,1631275948,85185321
30.000004917595188,359.9521789550781,1439.9521789550781,3.8548232180000004,0.40909148700000003,0.6219719610000001,345377894,1631275948,91095077
30.000000103556307,359.9281311035156,1439.9281311035156,3.854799879,0.40910158500000005,0.621950502,345377895,1631275948,97114206
30.000000103556307,359.9373779296875,1439.9373779296875,3.8547887210000003,0.409110254,0.621940962,345377896,1631275948,103170367
30.000000103556307,359.91888427734375,1439.9188842773438,3.854787962,0.409089372,0.621939219,345377897,1631275948,109206373
30.000000103556307,359.9853820800781,1439.9853820800781,3.854798681,0.40905768000000003,0.621951141,345377898,1631275948,115178051
30.000000256692314,359.97430419921875,1439.9743041992188,3.854809389,0.409047158,0.621959922,345377899,1631275948,121116276
30.000000256692314,359.9927673339844,1439.9927673339844,3.854832313,0.40904630900000005,0.62197835,345377900,1631275948,127194043
30.000000256692314,359.9558410644531,1439.9558410644531,3.8548483320000004,0.409029503,0.6219962210000001,345377901,1631275948,133056042
29.99999645891951,359.981689453125,1439.981689453125,3.8548630530000003,0.409040283,0.6220024620000001,345377902,1631275948,139051218
29.99999645891951,359.9779968261719,1439.9779968261719,3.8548622900000002,0.409064735,0.622010462,345377903,1631275948,145237296
29.99999645891951,359.95953369140625,1439.9595336914062,3.854869582,0.409048789,0.622018037,345377904,1631275948,151123826
30.000002414517713,359.948486328125,1439.948486328125,3.854862778,0.40902218900000004,0.622020798,345377905,1631275948,157074567
30.000002414517713,359.9429931640625,1439.9429931640625,3.8548648200000004,0.40904285100000004,0.622027314,345377906,1631275948,163154326
30.000002414517713,359.94659423828125,1439.9465942382812,3.854862692,0.40906041000000004,0.622016087,345377907,1631275948,169177394
30.000002414517713,359.9669494628906,1439.9669494628906,3.8548641010000004,0.409074737,0.62201289,345377908,1631275948,175128423
30.000004692067584,359.9300231933594,1439.9300231933594,3.8548586160000005,0.40907272600000005,0.6220187690000001,345377909,1631275948,181054850
30.000004692067584,359.9927673339844,1439.9927673339844,3.8548468070000004,0.409093236,0.622016723,345377910,1631275948,187079848
30.000004692067584,359.981689453125,1439.981689453125,3.854855263,0.409094137,0.622003345,345377911,1631275948,193123361
30.000006585385293,359.939208984375,1439.939208984375,3.854856169,0.40907100300000004,0.621993228,345377912,1631275948,199088861
30.000006585385293,359.91900634765625,1439.9190063476562,3.8548512010000002,0.40905637100000003,0.621990617,345377913,1631275948,205251312
30.000006585385293,359.9853820800781,1439.9853820800781,3.8548598970000003,0.409056825,0.62198555,345377914,1631275948,211171631
30.0000080137265,359.9927673339844,1439.9927673339844,3.8548563720000004,0.40905518300000004,0.621983998,345377915,1631275948,217067148
30.0000080137265,359.9319152832031,1439.9319152832031,3.8548810390000003,0.40900820600000004,0.621996991,345377916,1631275948,223113698
30.0000080137265,359.9226379394531,1439.9226379394531,3.854890601,0.409002423,0.622001113,345377917,1631275948,229150445
30.0000080137265,359.98907470703125,1439.9890747070312,3.85488349,0.409012513,0.621983281,345377918,1631275948,235170056
29.99999905944726,359.9540100097656,1439.9540100097656,3.854900563,0.40899759100000005,0.621987853,345377919,1631275948,241125960
29.99999905944726,359.9909362792969,1439.9909362792969,3.854893774,0.408947318,0.621992678,345377920,1631275948,247125787
29.99999905944726,359.9337463378906,1439.9337463378906,3.8548734770000004,0.408983068,0.621997533,345377921,1631275948,253109398
29.999986911585662,359.9226379394531,1439.9226379394531,3.8548732040000004,0.40900883800000004,0.6219623200000001,345377922,1631275948,259136252
29.999986911585662,359.98724365234375,1439.9872436523438,3.854869662,0.409012986,0.6219649230000001,345377923,1631275948,265175311
