OMEGA,Radius,AI0,AI1,Sequenz1,Sequenz2,Sekunden1,Sekunden1,NaoSek1,NanoSek2,DMS1,DMS2,DMS3,CHI,PHI
359.7734069824219,4.989895820617676,4.880079746246338,0.034420084208250046,13555319,11272588,1626250839,1626250839,135321526,139038814,99842683.0,-68195858.0,92633258.0,1.4864453125964147e-06,-6.341000000000001e-06
359.821533203125,4.9908447265625,4.8810224533081055,0.038506727665662766,13555320,11272589,1626250839,1626250839,139798209,145039436,99842240.0,-68182411.0,92619738.0,1.6095348687900597e-06,-1.1150000000000001e-06
359.8401184082031,4.994054794311523,4.884166240692139,0.04007851332426071,13555321,11272590,1626250839,1626250839,144073036,151054305,99833156.0,-68180688.0,92628381.0,1.6095348687900597e-06,-1.1150000000000001e-06
359.8048095703125,4.989081859588623,4.879293441772461,0.037092119455337524,13555322,11272591,1626250839,1626250839,149059186,157068245,99848770.0,-68168048.0,92612217.0,1.6095348687900597e-06,-1.1150000000000001e-06
359.769775390625,4.991343021392822,4.881494045257568,0.03410572558641434,13555323,11272591,1626250839,1626250839,154035592,157068245,99848770.0,-68168048.0,92612217.0,1.6095348687900597e-06,-1.1150000000000001e-06
359.8362731933594,4.989555358886719,4.879765033721924,0.039764154702425,13555324,11272592,1626250839,1626250839,159032772,163057517,99867361.0,-68171584.0,92616943.0,1.6095348687900597e-06,-1.1150000000000001e-06
359.8493347167969,4.9930877685546875,4.883223056793213,0.040864404290914536,13555325,11272594,1626250839,1626250839,164221752,175827624,99875604.0,-68183189.0,92623464.0,4.229584250657786e-06,-3.5060000000000004e-06
359.8381042480469,4.989394664764404,4.879608154296875,0.03992133587598801,13555326,11272595,1626250839,1626250839,169199681,181049415,99868046.0,-68183319.0,92626894.0,4.229584250657786e-06,-3.5060000000000004e-06
359.8528747558594,4.9882659912109375,4.878507614135742,0.041178762912750244,13555327,11272595,1626250839,1626250839,174110040,181049415,99868046.0,-68183319.0,92626894.0,3.874312769891024e-07,-7.61e-07
359.80859375,4.991330623626709,4.881494045257568,0.037406474351882935,13555328,11272596,1626250839,1626250839,179901599,187083547,99860511.0,-68186668.0,92633406.0,3.874312769891024e-07,-7.61e-07
359.7773132324219,4.994233131408691,4.8843231201171875,0.034734439104795456,13555329,11272597,1626250839,1626250839,184092702,193067856,99842613.0,-68189274.0,92630305.0,3.874312769891024e-07,-7.61e-07
359.8382568359375,4.994055271148682,4.884166240692139,0.03992133587598801,13555330,11272597,1626250839,1626250839,189041685,193067856,99842613.0,-68189274.0,92630305.0,3.874312769891024e-07,-7.61e-07
359.7717590332031,4.994235038757324,4.8843231201171875,0.03426290303468704,13555331,11272598,1626250839,1626250839,194087324,201050517,99853524.0,-68212411.0,92645187.0,3.874312769891024e-07,-7.61e-07
359.7900390625,4.98956823348999,4.879765033721924,0.03583468869328499,13555332,11272598,1626250839,1626250839,199040351,201050517,99853524.0,-68212411.0,92645187.0,3.874312769891024e-07,-7.61e-07
359.77362060546875,4.994395732879639,4.8844804763793945,0.034420084208250046,13555333,11272599,1626250839,1626250839,204539146,207130165,99846239.0,-68217345.0,92642613.0,-2.3680872938218488e-07,-6.95e-07
359.8381042480469,4.989394664764404,4.879608154296875,0.03992133587598801,13555334,11272600,1626250839,1626250839,209062307,213264408,99849091.0,-68220682.0,92660819.0,-2.3680872938218488e-07,-6.95e-07
359.76409912109375,4.9882917404174805,4.878507614135742,0.03363418951630592,13555335,11272600,1626250839,1626250839,214112258,213264408,99849091.0,-68220682.0,92660819.0,-2.3680872938218488e-07,-6.95e-07
359.79010009765625,4.9910149574279785,4.8811798095703125,0.03583468869328499,13555336,11272601,1626250839,1626250839,219087070,219097503,99864448.0,-68245955.0,92672966.0,-2.3680872938218488e-07,-6.95e-07
359.7698059082031,4.991986274719238,4.882122993469238,0.03410572558641434,13555337,11272602,1626250839,1626250839,224068780,225805747,99855596.0,-68250368.0,92683556.0,5.456083821505653e-06,-6.159000000000001e-06
359.81597900390625,4.990525245666504,4.88070821762085,0.03803519159555435,13555338,11272602,1626250839,1626250839,229181198,225805747,99855596.0,-68250368.0,92683556.0,5.456083821505653e-06,-6.159000000000001e-06
359.793701171875,4.988763809204102,4.878979206085205,0.0361490473151207,13555339,11272604,1626250839,1626250839,234109214,243081984,99828076.0,-68258995.0,92679992.0,5.456083821505653e-06,-6.159000000000001e-06
359.7919006347656,4.989567756652832,4.879765033721924,0.03599186986684799,13555340,11272604,1626250839,1626250839,239112143,243081984,99828076.0,-68258995.0,92679992.0,5.456083821505653e-06,-6.159000000000001e-06
359.804931640625,4.991652965545654,4.881808280944824,0.037092119455337524,13555341,11272605,1626250839,1626250839,244051004,249251259,99830009.0,-68256258.0,92678167.0,-7.467512773249584e-07,-1.4680000000000002e-06
359.8399658203125,4.9889116287231445,4.879136562347412,0.04007851332426071,13555342,11272606,1626250839,1626250839,249012945,255010923,99825547.0,-68241088.0,92669481.0,-7.467512773249584e-07,-1.4680000000000002e-06
359.828857421875,4.989235877990723,4.879450798034668,0.039135441184043884,13555343,11272606,1626250839,1626250839,254055417,255010923,99825547.0,-68241088.0,92669481.0,-7.467512773249584e-07,-1.4680000000000002e-06
359.81414794921875,4.9910078048706055,4.8811798095703125,0.03787801042199135,13555344,11272607,1626250839,1626250839,260048155,261032529,99837676.0,-68272280.0,92652538.0,-7.467512773249584e-07,-1.4680000000000002e-06
359.7715759277344,4.990377902984619,4.880550861358643,0.03426290303468704,13555345,11272608,1626250839,1626250839,264077720,267140560,99847579.0,-68263648.0,92634750.0,-7.467512773249584e-07,-1.4680000000000002e-06
359.8140869140625,4.9900431632995605,4.880236625671387,0.03787801042199135,13555346,11272608,1626250839,1626250839,269128028,267140560,99847579.0,-68263648.0,92634750.0,1.8952785468315326e-06,2.785e-06
359.8473205566406,4.988427639007568,4.878664970397949,0.04070722684264183,13555347,11272609,1626250839,1626250839,274050018,273108514,99850457.0,-68257830.0,92635866.0,1.8952785468315326e-06,2.785e-06
359.7937316894531,4.989567279815674,4.879765033721924,0.0361490473151207,13555348,11272611,1626250839,1626250839,279081850,285093310,99837391.0,-68243558.0,92618752.0,1.8952785468315326e-06,2.785e-06
359.8475341796875,4.994534969329834,4.884637832641602,0.04070722684264183,13555349,11272611,1626250839,1626250839,284247778,285093310,99837391.0,-68243558.0,92618752.0,-3.2437114364616426e-06,4.86e-07
359.82525634765625,4.991969108581543,4.882122993469238,0.038821082562208176,13555350,11272612,1626250839,1626250839,289452332,291089206,99827011.0,-68232249.0,92619676.0,-3.2437114364616426e-06,4.86e-07
359.8197326660156,4.9922919273376465,4.882437229156494,0.03834954649209976,13555351,11272613,1626250839,1626250839,294071365,297129653,99812195.0,-68214850.0,92622832.0,-3.2437114364616426e-06,4.86e-07
359.77899169921875,4.990697383880615,4.880865573883057,0.03489162027835846,13555352,11272613,1626250839,1626250839,299055956,297129653,99812195.0,-68214850.0,92622832.0,-3.2437114364616426e-06,4.86e-07
359.8271789550781,4.993896961212158,4.884008884429932,0.03897826373577118,13555353,11272614,1626250839,1626250839,304063866,303078070,99797234.0,-68198604.0,92636720.0,-3.2437114364616426e-06,4.86e-07
359.8308410644531,4.993413925170898,4.883537292480469,0.03929261863231659,13555354,11272615,1626250839,1626250839,309197298,309069382,99810904.0,-68202423.0,92641029.0,1.2886228634988673e-06,7.718000000000001e-06
359.81048583984375,4.992133617401123,4.882279872894287,0.03756365552544594,13555355,11272616,1626250839,1626250839,314027686,315054282,99819318.0,-68210474.0,92657236.0,1.2886228634988673e-06,7.718000000000001e-06
359.8288269042969,4.988271713256836,4.878507614135742,0.039135441184043884,13555356,11272618,1626250839,1626250839,319098413,327101274,99832447.0,-68197459.0,92676213.0,1.2886228634988673e-06,7.718000000000001e-06
359.7679138183594,4.990861415863037,4.8810224533081055,0.03394854813814163,13555357,11272619,1626250839,1626250839,327529091,333066069,99843825.0,-68212258.0,92688874.0,-5.217442629675587e-08,-2.841e-06
359.7771911621094,4.991983890533447,4.882122993469238,0.034734439104795456,13555358,11272619,1626250839,1626250839,329792191,333066069,99843825.0,-68212258.0,92688874.0,-5.217442629675587e-08,-2.841e-06
359.79742431640625,4.9892449378967285,4.879450798034668,0.036463405936956406,13555359,11272620,1626250839,1626250839,334669476,339180111,99834742.0,-68219839.0,92694239.0,-5.217442629675587e-08,-2.841e-06
359.7827453613281,4.991660118103027,4.881808280944824,0.03520597517490387,13555360,11272620,1626250839,1626250839,339040987,339180111,99834742.0,-68219839.0,92694239.0,-5.670334822682151e-06,5.703e-06
359.84564208984375,4.993410110473633,4.883537292480469,0.040550049394369125,13555361,11272621,1626250839,1626250839,344129328,347642992,99841757.0,-68219403.0,92691256.0,-5.670334822682151e-06,5.703e-06
359.8140869140625,4.989882946014404,4.880079746246338,0.03787801042199135,13555362,11272621,1626250839,1626250839,349578988,347642992,99841757.0,-68219403.0,92691256.0,-5.670334822682151e-06,5.703e-06
359.7735900878906,4.993592262268066,4.883694648742676,0.034420084208250046,13555363,11272622,1626250839,1626250839,356542323,354582669,99840714.0,-68225806.0,92673938.0,-5.670334822682151e-06,5.703e-06
359.78460693359375,4.991981029510498,4.882122993469238,0.035363152623176575,13555364,11272623,1626250839,1626250839,359038627,361068087,99824359.0,-68207683.0,92650821.0,-5.670334822682151e-06,5.703e-06
359.7918395996094,4.988121509552002,4.878350734710693,0.03599186986684799,13555365,11272624,1626250839,1626250839,364068133,367085945,99820200.0,-68198725.0,92660584.0,-2.3513118798266083e-06,1.8960000000000001e-06
359.7844543457031,4.988927364349365,4.879136562347412,0.035363152623176575,13555366,11272625,1626250839,1626250839,369103222,373063292,99811715.0,-68188063.0,92664826.0,-2.3513118798266083e-06,1.8960000000000001e-06
359.84185791015625,4.991161346435547,4.8813371658325195,0.04023569077253342,13555367,11272625,1626250839,1626250839,374079559,373063292,99811715.0,-68188063.0,92664826.0,-2.3513118798266083e-06,1.8960000000000001e-06
359.80126953125,4.993100643157959,4.883223056793213,0.036777760833501816,13555368,11272626,1626250839,1626250839,379096378,379035826,99819268.0,-68196029.0,92661176.0,-2.3513118798266083e-06,1.8960000000000001e-06
359.8436279296875,4.987946510314941,4.878193378448486,0.04039286822080612,13555369,11272627,1626250839,1626250839,384102721,385106667,99839401.0,-68201635.0,92664580.0,-2.5799068615480446e-06,-3.4090000000000003e-06
359.82159423828125,4.9930949211120605,4.883223056793213,0.038506727665662766,13555370,11272627,1626250839,1626250839,389106157,385106667,99839401.0,-68201635.0,92664580.0,-2.5799068615480446e-06,-3.4090000000000003e-06
359.856689453125,4.991640090942383,4.881808280944824,0.04149312153458595,13555371,11272628,1626250839,1626250839,394072060,394984694,99836552.0,-68202049.0,92667338.0,-2.5799068615480446e-06,-3.4090000000000003e-06
359.78265380859375,4.990052700042725,4.880236625671387,0.03520597517490387,13555372,11272629,1626250839,1626250839,400087257,401084624,99831938.0,-68217168.0,92666690.0,-2.5799068615480446e-06,-3.4090000000000003e-06
359.7734375,4.990699291229248,4.880865573883057,0.034420084208250046,13555373,11272630,1626250839,1626250839,404054479,409073013,99835923.0,-68224898.0,92658015.0,9.281462290290242e-07,4.865e-06
359.7826843261719,4.990695953369141,4.880865573883057,0.03520597517490387,13555374,11272631,1626250839,1626250839,409223562,415063048,99841081.0,-68222021.0,92656538.0,9.281462290290242e-07,4.865e-06
359.7882385253906,4.990694046020508,4.880865573883057,0.03567751124501228,13555375,11272632,1626250839,1626250839,414122362,421153719,99824028.0,-68220224.0,92646486.0,9.281462290290242e-07,4.865e-06
359.788330078125,4.99294376373291,4.883065700531006,0.03567751124501228,13555376,11272633,1626250839,1626250839,419137079,429096829,99818681.0,-68237289.0,92630469.0,2.792073956140563e-06,-6.763e-06
359.77545166015625,4.99423360824585,4.8843231201171875,0.03457726165652275,13555377,11272634,1626250839,1626250839,424589597,436045113,99813436.0,-68232125.0,92607434.0,2.792073956140563e-06,-6.763e-06
359.7845153808594,4.990373611450195,4.880550861358643,0.035363152623176575,13555378,11272634,1626250839,1626250839,429952005,436045113,99813436.0,-68232125.0,92607434.0,2.792073956140563e-06,-6.763e-06
359.8344421386719,4.98971700668335,4.879922389984131,0.0396069772541523,13555379,11272635,1626250839,1626250839,434080941,441048472,99811316.0,-68220688.0,92589858.0,2.792073956140563e-06,-6.763e-06
359.840087890625,4.993251323699951,4.88338041305542,0.04007851332426071,13555380,11272635,1626250839,1626250839,439061418,441048472,99811316.0,-68220688.0,92589858.0,2.792073956140563e-06,-6.763e-06
359.77154541015625,4.9897356033325195,4.879922389984131,0.03426290303468704,13555381,11272635,1626250839,1626250839,444025355,441048472,99811316.0,-68220688.0,92589858.0,7.083433459479166e-07,-6.963e-06
359.7994384765625,4.99326229095459,4.88338041305542,0.03662058338522911,13555382,11272635,1626250839,1626250839,449088474,441048472,99811316.0,-68220688.0,92589858.0,7.083433459479166e-07,-6.963e-06
359.8196716308594,4.991006374359131,4.8811798095703125,0.03834954649209976,13555383,11272636,1626250839,1626250839,454048036,453032835,99813680.0,-68212376.0,92588689.0,7.083433459479166e-07,-6.963e-06
359.83441162109375,4.989234447479248,4.879450798034668,0.0396069772541523,13555384,11272638,1626250839,1626250839,459037593,465082898,99794538.0,-68214025.0,92577217.0,-5.551641250849255e-06,-7.229000000000001e-06
359.7735900878906,4.993752956390381,4.883852005004883,0.034420084208250046,13555385,11272638,1626250839,1626250839,464133273,465082898,99794538.0,-68214025.0,92577217.0,-5.551641250849255e-06,-7.229000000000001e-06
359.7994079589844,4.992940425872803,4.883065700531006,0.03662058338522911,13555386,11272640,1626250839,1626250839,469064432,477050971,99810212.0,-68180991.0,92551392.0,-5.551641250849255e-06,-7.229000000000001e-06
359.8290100097656,4.993414402008057,4.883537292480469,0.039135441184043884,13555387,11272640,1626250839,1626250839,474073871,477050971,99810212.0,-68180991.0,92551392.0,-5.551641250849255e-06,-7.229000000000001e-06
359.8271789550781,4.9935760498046875,4.883694648742676,0.03897826373577118,13555388,11272641,1626250839,1626250839,479057591,483170786,99810607.0,-68169998.0,92549704.0,-1.225113337855794e-07,-9.070000000000001e-07
359.8363037109375,4.990037441253662,4.880236625671387,0.039764154702425,13555389,11272642,1626250839,1626250839,484065623,489051896,99812568.0,-68148702.0,92558530.0,-1.225113337855794e-07,-9.070000000000001e-07
359.786376953125,4.990694999694824,4.880865573883057,0.03552033379673958,13555390,11272642,1626250839,1626250839,489097103,489051896,99812568.0,-68148702.0,92558530.0,-1.225113337855794e-07,-9.070000000000001e-07
359.79754638671875,4.992137432098389,4.882279872894287,0.036463405936956406,13555391,11272643,1626250839,1626250839,494440177,495071143,99809178.0,-68169417.0,92560176.0,-1.225113337855794e-07,-9.070000000000001e-07
359.8197326660156,4.992613315582275,4.88275146484375,0.03834954649209976,13555392,11272645,1626250839,1626250839,499538949,507336396,99794319.0,-68194070.0,92561479.0,-1.225113337855794e-07,-9.070000000000001e-07
359.8103942871094,4.989723205566406,4.879922389984131,0.03756365552544594,13555393,11272645,1626250839,1626250839,506065899,507336396,99794319.0,-68194070.0,92561479.0,-3.7976146013695967e-06,2.493e-06
359.7881774902344,4.989408493041992,4.879608154296875,0.03567751124501228,13555394,11272647,1626250839,1626250839,509142489,521101506,99792832.0,-68199099.0,92551922.0,-3.7976146013695967e-06,2.493e-06
359.769775390625,4.991343021392822,4.881494045257568,0.03410572558641434,13555395,11272647,1626250839,1626250839,514157752,521101506,99792832.0,-68199099.0,92551922.0,-3.7976146013695967e-06,2.493e-06
359.854736328125,4.988908290863037,4.879136562347412,0.04133594036102295,13555396,11272648,1626250839,1626250839,521490370,529465151,99780116.0,-68181476.0,92534073.0,-1.2610898744418556e-06,-6.883000000000001e-06
