OMEGA,Radius,AI0,AI1,Counter,Sequenz1,Sequenz2,Sekunden1,Sekunden1,NaoSek1,NanoSek2,DMS1,DMS2,DMS3,CHI,PHI
333.6251525878906,4.990553379058838,4.372706890106201,-2.1101248264312744,3,18348705,15198757,1626274831,1626274831,291102147,293917571,6166166949.0,165820119.0,-145547608.0,29.99999854713776,-4.542e-06
333.85833740234375,4.99826717376709,4.388267517089844,-2.0956645011901855,3,18348706,15198757,1626274831,1626274831,296057864,293917571,6166166949.0,165820119.0,-145547608.0,29.99999854713776,-4.542e-06
334.119384765625,4.990918159484863,4.391568183898926,-2.072559118270874,3,18348707,15198758,1626274831,1626274831,301138524,300015928,6165927811.0,165741099.0,-146660294.0,29.99999854713776,-4.542e-06
334.34619140625,4.997793197631836,4.406028747558594,-2.058098793029785,3,18348708,15198759,1626274831,1626274831,306131188,306160521,6166114288.0,166008724.0,-147902110.0,29.99999854713776,-4.542e-06
334.6383361816406,4.998098850250244,4.417031288146973,-2.0357794761657715,3,18348709,15198760,1626274831,1626274831,311714025,312826949,6166143435.0,166232910.0,-148828889.0,30.00000051563133,1.426e-06
334.8711242675781,4.9981184005737305,4.425518989562988,-2.0178611278533936,3,18348710,15198761,1626274831,1626274831,316087398,317952049,6166018853.0,166261916.0,-150107414.0,30.00000051563133,1.426e-06
335.143798828125,4.992709636688232,4.430548667907715,-1.994598627090454,3,18348711,15198761,1626274831,1626274831,321112895,317952049,6166018853.0,166261916.0,-150107414.0,30.00000051563133,1.426e-06
335.4276428222656,4.996006965637207,4.443594455718994,-1.9740082025527954,3,18348712,15198762,1626274831,1626274831,326775102,325906180,6165730714.0,166188787.0,-151248673.0,30.00000051563133,1.426e-06
335.661865234375,4.991489887237549,4.447838306427002,-1.9540464878082275,3,18348713,15198763,1626274831,1626274831,331859130,332019889,6165989308.0,166438609.0,-152383057.0,29.999997514165784,1.117e-06
335.87396240234375,4.994098663330078,4.457583427429199,-1.9386430978775024,3,18348714,15198764,1626274831,1626274831,336142152,340375828,6166209400.0,166682100.0,-153633453.0,29.999997514165784,1.117e-06
336.1743469238281,4.995116710662842,4.468900203704834,-1.9156949520111084,3,18348715,15198764,1626274831,1626274831,342417090,340375828,6166209400.0,166682100.0,-153633453.0,29.999997514165784,1.117e-06
336.4997253417969,4.994443893432617,4.47943115234375,-1.8900748491287231,3,18348716,15198765,1626274831,1626274831,348239007,348094653,6166184770.0,166829066.0,-155162384.0,29.999997514165784,1.117e-06
336.59039306640625,4.993643283843994,4.4817891120910645,-1.8826874494552612,3,18348717,15198765,1626274831,1626274831,351082419,348094653,6166184770.0,166829066.0,-155162384.0,29.999997979142364,-9.137e-06
336.85308837890625,4.993066787719727,4.490119457244873,-1.8619399070739746,3,18348718,15198766,1626274831,1626274831,356052752,355908082,6166066021.0,166776624.0,-156751593.0,29.999997979142364,-9.137e-06
337.1644592285156,4.997261047363281,4.504265308380127,-1.839148998260498,3,18348719,15198767,1626274831,1626274831,361089304,362025513,6166115643.0,166887411.0,-158142984.0,29.999997979142364,-9.137e-06
337.4017639160156,4.993302822113037,4.508509159088135,-1.8190301656723022,3,18348720,15198767,1626274831,1626274831,366161173,362025513,6166115643.0,166887411.0,-158142984.0,29.999997979142364,-9.137e-06
337.5981140136719,4.994216442108154,4.515739440917969,-1.803941011428833,3,18348721,15198768,1626274831,1626274831,371111419,375744782,6166189468.0,166923577.0,-159060878.0,30.000001590367628,8.868e-06
337.8299255371094,4.993404865264893,4.52249813079834,-1.7853938341140747,3,18348722,15198769,1626274831,1626274831,376126477,382004850,6166205610.0,167065058.0,-161367815.0,30.000001590367628,8.868e-06
338.11639404296875,4.997169494628906,4.535072326660156,-1.7641748189926147,3,18348723,15198770,1626274831,1626274831,381085523,387976552,6166152694.0,167092998.0,-162961354.0,30.000001590367628,8.868e-06
338.3312683105469,4.998507499694824,4.543088436126709,-1.7476710081100464,3,18348724,15198771,1626274831,1626274831,386097111,394084183,6166216877.0,167149432.0,-163842242.0,30.000000537905738,7.925000000000001e-06
338.6217956542969,4.999568462371826,4.553147792816162,-1.7250373363494873,3,18348725,15198772,1626274831,1626274831,391105738,399916578,6166267059.0,167191227.0,-164821925.0,30.000000537905738,7.925000000000001e-06
338.9164123535156,4.997686386108398,4.560535430908203,-1.700989007949829,3,18348726,15198773,1626274831,1626274831,396138850,405938829,6166048340.0,167034440.0,-166037767.0,30.000000537905738,7.925000000000001e-06
339.1288146972656,4.99832820892334,4.56760835647583,-1.6843280792236328,3,18348727,15198774,1626274831,1626274831,401234386,411905843,6166263718.0,167056387.0,-167240395.0,30.000000537905738,7.925000000000001e-06
339.3849792480469,4.997769832611084,4.574838638305664,-1.6637376546859741,3,18348728,15198774,1626274831,1626274831,406073970,411905843,6166263718.0,167056387.0,-167240395.0,30.00000072445318,3.5840000000000003e-06
339.6481628417969,4.992458820343018,4.57782506942749,-1.6409467458724976,3,18348729,15198775,1626274831,1626274831,411088669,418887878,6166134340.0,167081045.0,-168232853.0,30.00000072445318,3.5840000000000003e-06
339.8604736328125,4.997965335845947,4.589141845703125,-1.6258575916290283,3,18348730,15198776,1626274831,1626274831,416697863,423929099,6166210189.0,167298221.0,-169282364.0,30.00000072445318,3.5840000000000003e-06
340.15618896484375,4.996790885925293,4.596686363220215,-1.6018092632293701,3,18348731,15198776,1626274831,1626274831,421124571,423929099,6166210189.0,167298221.0,-169282364.0,30.00000072445318,3.5840000000000003e-06
340.4145812988281,4.998104095458984,4.6053314208984375,-1.5815331935882568,3,18348732,15198777,1626274831,1626274831,426132087,431903581,6166021223.0,167126649.0,-170757098.0,30.00000072445318,3.5840000000000003e-06
340.6112365722656,4.994422912597656,4.607532024383545,-1.5645579099655151,3,18348733,15198777,1626274831,1626274831,431085477,431903581,6166021223.0,167126649.0,-170757098.0,29.99999936293492,6.737e-06
340.9282531738281,4.9978861808776855,4.619634628295898,-1.5401952266693115,3,18348734,15198778,1626274831,1626274831,436142888,437993192,6166183912.0,167165940.0,-171951191.0,29.99999936293492,6.737e-06
341.13409423828125,4.995115280151367,4.622777938842773,-1.5227484703063965,3,18348735,15198779,1626274831,1626274831,441917288,445606568,6166201854.0,167171469.0,-172826863.0,29.99999936293492,6.737e-06
341.4015808105469,4.995182991027832,4.6301655769348145,-1.5012149810791016,3,18348736,15198780,1626274831,1626274831,447654769,451929667,6166180120.0,167095094.0,-174301228.0,29.99999936293492,6.737e-06
341.6771240234375,4.9985127449035645,4.6406965255737305,-1.479995846748352,3,18348737,15198780,1626274831,1626274831,451093669,451929667,6166180120.0,167095094.0,-174301228.0,29.999998466393258,-2.622e-06
341.9010009765625,4.993951797485352,4.642425537109375,-1.460505723953247,3,18348738,15198781,1626274831,1626274831,456678766,457920678,6166223694.0,167047102.0,-175364580.0,29.999998466393258,-2.622e-06
342.1305847167969,4.994045734405518,4.648555278778076,-1.4419586658477783,3,18348739,15198782,1626274831,1626274831,461079034,463977127,6166204143.0,166997684.0,-176721400.0,29.999998466393258,-2.622e-06
342.38909912109375,4.998981952667236,4.659872055053711,-1.4224684238433838,3,18348740,15198783,1626274831,1626274831,466094726,469989411,6166104349.0,167129097.0,-177607018.0,29.999998466393258,-2.622e-06
342.6032409667969,4.993936061859131,4.660658359527588,-1.4036070108413696,3,18348741,15198784,1626274831,1626274831,471268422,476552086,6166214571.0,166945351.0,-178584695.0,30.00000034578962,1.308e-06
342.8374328613281,5.001046657562256,4.673232555389404,-1.386631727218628,3,18348742,15198785,1626274831,1626274831,476171616,481932496,6166252576.0,166900310.0,-180174585.0,30.00000034578962,1.308e-06
343.36138916015625,4.998073577880859,4.6834492683410645,-1.3430932760238647,3,18348743,15198786,1626274831,1626274831,485731770,488076138,6166202169.0,166748441.0,-180979701.0,30.00000034578962,1.308e-06
343.51641845703125,4.994388103485107,4.68376350402832,-1.3294187784194946,3,18348744,15198786,1626274831,1626274831,487967231,488076138,6166202169.0,166748441.0,-180979701.0,30.000004243796795,5.353e-06
343.61407470703125,4.997070789337158,4.68863582611084,-1.3221884965896606,3,18348745,15198787,1626274831,1626274831,491521481,493922880,6166232613.0,166675897.0,-181910716.0,30.000004243796795,5.353e-06
344.18243408203125,4.996312141418457,4.701367378234863,-1.2755064964294434,3,18348746,15198788,1626274831,1626274831,501694929,506001546,6166040653.0,166433761.0,-183527766.0,30.000004243796795,5.353e-06
344.2851257324219,4.996622562408447,4.704039573669434,-1.2671760320663452,3,18348747,15198788,1626274831,1626274831,503934840,506001546,6166040653.0,166433761.0,-183527766.0,29.999997116012132,1.3093000000000002e-05
344.3505554199219,4.996689796447754,4.705611228942871,-1.2618318796157837,3,18348748,15198789,1626274831,1626274831,506518022,514138047,6166129354.0,166498332.0,-185301211.0,29.999997116012132,1.3093000000000002e-05
344.5958557128906,4.994250774383545,4.708911895751953,-1.241084337234497,3,18348749,15198790,1626274831,1626274831,513740081,519920702,6166221921.0,166393148.0,-186732302.0,29.999997116012132,1.3093000000000002e-05
344.8292236328125,4.997852325439453,4.717556953430176,-1.2228516340255737,3,18348750,15198790,1626274831,1626274831,516323362,519920702,6166221921.0,166393148.0,-186732302.0,29.999997116012132,1.3093000000000002e-05
345.1426696777344,4.992187023162842,4.719128608703613,-1.1956597566604614,3,18348751,15198791,1626274831,1626274831,521092150,526858381,6166452779.0,166387350.0,-187829266.0,29.999997116012132,1.3093000000000002e-05
345.39324951171875,4.992262363433838,4.724629878997803,-1.1750693321228027,3,18348752,15198792,1626274831,1626274831,526090311,535894972,6166301575.0,166144625.0,-189087970.0,30.000000426534065,-2.916e-06
345.6451721191406,4.992237567901611,4.729973793029785,-1.1543217897415161,3,18348753,15198793,1626274831,1626274831,535508048,543927696,6166225557.0,165975162.0,-190835731.0,30.000000426534065,-2.916e-06
345.9096374511719,4.994022846221924,4.737204074859619,-1.1329454183578491,3,18348754,15198794,1626274831,1626274831,537783773,549984755,6166379115.0,165861396.0,-192031142.0,30.000000426534065,-2.916e-06
346.08612060546875,4.995818138122559,4.74254846572876,-1.1187994480133057,3,18348755,15198794,1626274831,1626274831,541109501,549984755,6166379115.0,165861396.0,-192031142.0,30.000001250684164,-2.57e-06
346.3901062011719,4.992306232452393,4.745377540588379,-1.0928648710250854,3,18348756,15198795,1626274831,1626274831,546086813,555913167,6166314371.0,165588957.0,-193521956.0,30.000001250684164,-2.57e-06
346.6261291503906,4.993817329406738,4.75150728225708,-1.0736891031265259,3,18348757,15198795,1626274831,1626274831,551124856,555913167,6166314371.0,165588957.0,-193521956.0,30.000001250684164,-2.57e-06
346.8139343261719,4.998704433441162,4.759838104248047,-1.0592286586761475,3,18348758,15198796,1626274831,1626274831,556052340,561927218,6166317104.0,165562792.0,-194377839.0,30.000001250684164,-2.57e-06
347.09332275390625,4.9947075843811035,4.761409759521484,-1.0351803302764893,3,18348759,15198797,1626274831,1626274831,561051856,567952852,6166196947.0,165437941.0,-195408575.0,30.000001250684164,-2.57e-06
347.4112854003906,4.99091100692749,4.763767242431641,-1.007988452911377,3,18348760,15198798,1626274831,1626274831,566625194,573915955,6166324200.0,165581190.0,-196602763.0,29.999998087729733,-9.838000000000001e-06
347.60443115234375,4.995412826538086,4.7716264724731445,-0.9928992986679077,3,18348761,15198798,1626274831,1626274831,571265088,573915955,6166324200.0,165581190.0,-196602763.0,29.999998087729733,-9.838000000000001e-06
347.8299255371094,4.996395111083984,4.776656150817871,-0.974352240562439,3,18348762,15198799,1626274831,1626274831,576240443,581966851,6166233208.0,165191717.0,-197676344.0,29.999998087729733,-9.838000000000001e-06
348.10943603515625,4.9956374168396,4.780900001525879,-0.9509326219558716,3,18348763,15198799,1626274831,1626274831,581096610,581966851,6166233208.0,165191717.0,-197676344.0,29.999998087729733,-9.838000000000001e-06
348.366943359375,4.995230674743652,4.78498649597168,-0.9293991923332214,3,18348764,15198800,1626274831,1626274831,586086231,587953885,6166157621.0,165007287.0,-199091362.0,29.999999390777834,8.030000000000001e-06
348.6288146972656,4.991898536682129,4.786243915557861,-0.9069226384162903,3,18348765,15198801,1626274831,1626274831,591120934,596057972,6166004695.0,164541691.0,-200401567.0,29.999999390777834,8.030000000000001e-06
348.8819885253906,4.996359825134277,4.794731616973877,-0.886646568775177,3,18348766,15198802,1626274831,1626274831,596413973,601931940,6166385052.0,164684586.0,-201733141.0,29.999999390777834,8.030000000000001e-06
349.10986328125,4.991351127624512,4.793631076812744,-0.8666849136352539,3,18348767,15198803,1626274831,1626274831,601126076,607956576,6166313796.0,164603261.0,-202593764.0,29.999999390777834,8.030000000000001e-06
349.3121337890625,4.991756916046143,4.79724645614624,-0.8498668074607849,3,18348768,15198804,1626274831,1626274831,606112284,613983278,6166322885.0,164356477.0,-203536560.0,29.999999051094342,-1.2324000000000001e-05
349.5760803222656,4.997441291809082,4.8068342208862305,-0.8288048505783081,3,18348769,15198804,1626274831,1626274831,611118117,613983278,6166322885.0,164356477.0,-203536560.0,29.999999051094342,-1.2324000000000001e-05
349.8166809082031,4.99215841293335,4.805419921875,-0.8077428936958313,3,18348770,15198805,1626274831,1626274831,616089409,619906721,6166339949.0,164058238.0,-204973440.0,29.999999051094342,-1.2324000000000001e-05
350.1702575683594,4.990640163421631,4.809192180633545,-0.777878999710083,3,18348771,15198805,1626274831,1626274831,621674090,619906721,6166339949.0,164058238.0,-204973440.0,29.999999051094342,-1.2324000000000001e-05
350.3417663574219,4.9929656982421875,4.813907146453857,-0.7638900876045227,3,18348772,15198806,1626274831,1626274831,626083285,625891199,6166298008.0,163892303.0,-205843410.0,29.999998435766067,-5.968e-06
350.59478759765625,4.994966506958008,4.819408416748047,-0.7429853081703186,3,18348773,15198807,1626274831,1626274831,631289270,631934049,6166369933.0,163812614.0,-206819831.0,29.999998435766067,-5.968e-06
350.9207763671875,4.9931111335754395,4.822080612182617,-0.7153218984603882,3,18348774,15198808,1626274831,1626274831,636114536,638566069,6166323387.0,163727047.0,-207882937.0,29.999998435766067,-5.968e-06
351.1697998046875,4.99636173248291,4.828525066375732,-0.6948886513710022,3,18348775,15198809,1626274831,1626274831,641113023,644069270,6166248052.0,163261269.0,-209111849.0,29.999998435766067,-5.968e-06
351.4134826660156,4.993594646453857,4.828996658325195,-0.6739839315414429,3,18348776,15198810,1626274831,1626274831,646130225,649940927,6166440956.0,163134019.0,-210208286.0,29.9999980320439,-7.1e-08
351.6551208496094,4.991760730743408,4.830254077911377,-0.6533935070037842,3,18348777,15198811,1626274831,1626274831,651086151,655908741,6166425900.0,162842041.0,-211095067.0,29.9999980320439,-7.1e-08
351.86346435546875,4.99465274810791,4.835597991943359,-0.6362610459327698,3,18348778,15198811,1626274831,1626274831,656178125,655908741,6166425900.0,162842041.0,-211095067.0,29.9999980320439,-7.1e-08
352.170166015625,4.99041748046875,4.8351263999938965,-0.609855055809021,3,18348779,15198812,1626274831,1626274831,661114443,661909425,6166494492.0,162641048.0,-212139537.0,29.9999980320439,-7.1e-08
352.35919189453125,4.993208885192871,4.839999198913574,-0.5942943692207336,3,18348780,15198813,1626274831,1626274831,666146044,670030394,6166329899.0,162404785.0,-213488382.0,29.999998950859894,7.755000000000001e-06
352.5931701660156,4.9963507652282715,4.8456573486328125,-0.5749614238739014,3,18348781,15198814,1626274831,1626274831,671263268,675968755,6166388422.0,162264931.0,-214773488.0,29.999998950859894,7.755000000000001e-06
